4.973798977e+00 4.425657836e+00 3.933618918e+00 3.491283986e+00 3.104031485e+00 2.764694162e+00 2.454107860e+00 2.204386556e+00 2.007760245e+00 1.757344893e+00 1.587304220e+00 1.394739115e+00 1.212591368e+00 1.054308741e+00 9.297998476e-01 8.190718586e-01 6.989111502e-01 5.813756398e-01 4.800341568e-01 3.865316167e-01 2.930070318e-01 2.271051467e-01 1.448402950e-01 7.340047861e-02 1.091288174e-02 -4.661312818e-02 -1.090060334e-01 -1.481180691e-01 -2.005548240e-01 -2.409042319e-01 -2.701471169e-01 -3.019127811e-01 -3.273158373e-01 -3.531265939e-01 -3.706894192e-01 -3.848663455e-01 -4.025596984e-01 -4.105917675e-01 -4.217861778e-01 -4.258686771e-01 -4.260296514e-01 -4.300006195e-01 -4.311505684e-01 -4.312233546e-01 -4.222303503e-01 -4.242364689e-01 -4.173720939e-01 -4.049693709e-01 -4.011017429e-01 -3.921603979e-01 -3.853342952e-01 -3.684068857e-01 -3.500498320e-01 -3.434644762e-01 -3.255666167e-01 -2.972694339e-01 -3.097510488e-01 -2.844487012e-01 -2.591583054e-01 -2.592058580e-01 -2.117207320e-01 -2.006422789e-01 -1.894289698e-01 -1.644729502e-01 -1.572601203e-01 -1.181851957e-01 -1.237330949e-01 -9.581164932e-02 -6.134362636e-02 -3.284905535e-02 -2.310144937e-02 -7.963403431e-03 -6.114885234e-03 6.979804185e-02 7.786412972e-02 1.032381016e-01 1.259200688e-01 1.670365197e-01 1.875923177e-01 2.106400122e-01 2.636196271e-01 2.823581000e-01 3.284652532e-01 3.534107787e-01 3.133617922e-01 4.784282378e-01 4.606767216e-01 4.711645671e-01 4.747035627e-01 5.350411745e-01 5.676317486e-01 6.366292431e-01 6.938411656e-01 6.857289305e-01 8.070306374e-01 8.451079273e-01 8.779991533e-01 8.989899703e-01 9.791010680e-01 1.014343541e+00 1.039179748e+00 
4.928942575e+00 4.369577986e+00 3.899322341e+00 3.485933427e+00 3.034491268e+00 2.780662056e+00 2.482219227e+00 2.174762268e+00 1.935289787e+00 1.735339168e+00 1.536122304e+00 1.370926875e+00 1.203701477e+00 1.049882244e+00 9.176168707e-01 8.048396111e-01 6.711110577e-01 5.648572879e-01 4.814794493e-01 3.948391737e-01 3.194902518e-01 2.211520572e-01 1.478271231e-01 8.084952987e-02 2.101744501e-02 -4.799400775e-02 -1.006453743e-01 -1.415028699e-01 -1.833351108e-01 -2.291451662e-01 -2.596164229e-01 -2.925002196e-01 -3.199984162e-01 -3.445176643e-01 -3.655641060e-01 -3.799469733e-01 -3.974279897e-01 -4.049648835e-01 -4.131280620e-01 -4.160885861e-01 -4.209113640e-01 -4.306591216e-01 -4.248987142e-01 -4.225870019e-01 -4.198040919e-01 -4.146037834e-01 -4.100528453e-01 -4.039054780e-01 -3.931562478e-01 -3.785443770e-01 -3.713493495e-01 -3.542791227e-01 -3.419972960e-01 -3.318421580e-01 -3.167630509e-01 -3.062007935e-01 -2.860807372e-01 -2.723502782e-01 -2.523246457e-01 -2.306497023e-01 -2.197974775e-01 -1.931759096e-01 -1.820580165e-01 -1.701507122e-01 -1.412315462e-01 -1.150472899e-01 -6.717104388e-02 -4.524073614e-02 -5.044176678e-02 -2.536077939e-02 8.271786244e-04 2.475297284e-02 2.936445243e-02 9.532440793e-02 1.198531812e-01 1.206785707e-01 1.597849398e-01 1.418457652e-01 2.122382605e-01 2.506546931e-01 2.904052555e-01 3.062117472e-01 3.413996635e-01 3.826719482e-01 4.377294585e-01 4.223782849e-01 4.788377718e-01 5.200092653e-01 5.475008441e-01 6.225758746e-01 6.942162606e-01 5.940141119e-01 7.259487574e-01 7.399126717e-01 7.973288499e-01 7.887071938e-01 8.799617148e-01 9.332347489e-01 1.007748179e+00 1.019760335e+00 1.085479964e+00 
4.919214519e+00 4.380959599e+00 3.865304655e+00 3.448055500e+00 3.091742755e+00 2.741854445e+00 2.450584548e+00 2.156282491e+00 1.978234178e+00 1.721806972e+00 1.565122322e+00 1.362617609e+00 1.190672018e+00 1.057349728e+00 9.026882485e-01 7.832609323e-01 7.038271889e-01 5.778415443e-01 4.855357438e-01 3.915188216e-01 3.152711008e-01 2.260572025e-01 1.527697477e-01 8.233909890e-02 5.443518963e-03 -4.067913730e-02 -9.185464609e-02 -1.257501703e-01 -1.814574462e-01 -2.291854895e-01 -2.525772750e-01 -2.917921952e-01 -3.127298578e-01 -3.336478239e-01 -3.523664600e-01 -3.775181774e-01 -3.894951979e-01 -3.992177569e-01 -4.090652039e-01 -4.128533632e-01 -4.174457163e-01 -4.186375252e-01 -4.194434674e-01 -4.165490960e-01 -4.159967754e-01 -4.054994317e-01 -3.990406591e-01 -3.923848518e-01 -3.827502435e-01 -3.769878788e-01 -3.558731689e-01 -3.486274852e-01 -3.308523097e-01 -3.338789493e-01 -3.149117248e-01 -2.914088530e-01 -2.667063298e-01 -2.537417588e-01 -2.340730249e-01 -2.244278501e-01 -1.979671464e-01 -1.743099547e-01 -1.561669311e-01 -1.495000981e-01 -1.227358181e-01 -7.764835039e-02 -7.945346456e-02 -6.342545999e-02 -1.616018107e-02 1.636982231e-02 1.451081976e-02 3.352225762e-02 7.160984319e-02 9.687563840e-02 1.298819844e-01 1.492107839e-01 1.480574770e-01 2.142371677e-01 2.312839909e-01 2.482190381e-01 3.427170651e-01 3.124062033e-01 3.715482978e-01 4.101368040e-01 4.313100089e-01 4.348630836e-01 5.307857219e-01 5.842691735e-01 6.192093014e-01 6.580972743e-01 6.168769474e-01 7.178417401e-01 7.970065311e-01 8.200832628e-01 8.128193891e-01 8.780555902e-01 8.765334678e-01 9.730997057e-01 1.068603546e+00 1.064491501e+00 1.132179569e+00 
4.956600130e+00 4.306867306e+00 3.897938243e+00 3.447246956e+00 3.032734239e+00 2.714318649e+00 2.388559763e+00 2.173116825e+00 1.961473636e+00 1.722999810e+00 1.521554288e+00 1.342374730e+00 1.200826377e+00 1.057999235e+00 9.171196540e-01 7.939853391e-01 6.906031135e-01 5.887320145e-01 4.962354887e-01 3.818039762e-01 2.992439126e-01 2.133556651e-01 1.520239950e-01 9.865437383e-02 3.270832296e-02 -2.621822833e-02 -7.885353031e-02 -1.334947848e-01 -1.768038126e-01 -2.124378265e-01 -2.544292820e-01 -2.780691060e-01 -3.084828383e-01 -3.277908970e-01 -3.540110776e-01 -3.740663977e-01 -3.816031395e-01 -3.938794424e-01 -4.013955559e-01 -4.079913508e-01 -4.105876949e-01 -4.129248407e-01 -4.099003913e-01 -4.164438338e-01 -4.062409164e-01 -3.999096530e-01 -3.876658674e-01 -3.874803826e-01 -3.772779014e-01 -3.669492684e-01 -3.510667208e-01 -3.369110353e-01 -3.333828120e-01 -3.112174142e-01 -2.976932887e-01 -2.872492408e-01 -2.587552517e-01 -2.646960312e-01 -2.166007327e-01 -2.180213616e-01 -1.986992334e-01 -1.765862065e-01 -1.466617826e-01 -1.243947240e-01 -8.556111329e-02 -8.443677779e-02 -6.406339288e-02 -4.479388885e-02 -2.054068362e-02 4.042991619e-04 1.932350919e-02 6.319020593e-02 1.113209823e-01 1.125932120e-01 1.386931674e-01 1.816697948e-01 2.045416826e-01 2.178897240e-01 2.837470776e-01 3.197237183e-01 3.431108891e-01 3.876692833e-01 3.485462220e-01 4.414591645e-01 4.578664708e-01 4.652804732e-01 5.471695187e-01 5.492364684e-01 5.779999018e-01 6.603911036e-01 6.938921645e-01 8.014588859e-01 7.353886768e-01 7.761810716e-01 8.585300493e-01 9.063312633e-01 9.476725507e-01 9.670811584e-01 1.073781401e+00 1.142251649e+00 1.150343252e+00 
4.914427736e+00 4.367518177e+00 3.850974571e+00 3.406323182e+00 3.061552283e+00 2.645006786e+00 2.425380997e+00 2.119885338e+00 1.925974435e+00 1.711332422e+00 1.518873041e+00 1.354377423e+00 1.177766575e+00 1.045606374e+00 9.211398178e-01 7.948221470e-01 6.836491431e-01 5.719121722e-01 4.752442757e-01 3.915020370e-01 3.154438713e-01 2.566540448e-01 1.629786291e-01 9.080658154e-02 3.299039854e-02 -3.178612391e-02 -8.431185086e-02 -1.277259722e-01 -1.676645543e-01 -2.065432440e-01 -2.393588565e-01 -2.732296635e-01 -3.002185158e-01 -3.229016579e-01 -3.443831665e-01 -3.596152523e-01 -3.744021347e-01 -3.864590623e-01 -3.925946525e-01 -3.979142067e-01 -4.037300504e-01 -4.062356851e-01 -4.023153343e-01 -4.001008401e-01 -3.969632426e-01 -3.960901509e-01 -3.818666481e-01 -3.726481884e-01 -3.742626386e-01 -3.607901192e-01 -3.479737961e-01 -3.272150868e-01 -3.151048197e-01 -2.977232725e-01 -2.894399750e-01 -2.663981242e-01 -2.478401164e-01 -2.385657046e-01 -2.155335955e-01 -1.951929783e-01 -1.796173555e-01 -1.553294648e-01 -1.395038273e-01 -1.217989397e-01 -7.368509054e-02 -7.321695341e-02 -3.104247550e-02 -1.091008457e-02 5.148675096e-03 3.215525164e-02 6.324319885e-02 9.038278876e-02 1.042506925e-01 1.403120688e-01 1.837636768e-01 1.868248522e-01 2.310243723e-01 2.755472218e-01 2.867079120e-01 3.646795826e-01 3.620027705e-01 3.936891553e-01 4.360299986e-01 4.624944760e-01 4.930436772e-01 5.667876157e-01 5.511027607e-01 6.513764034e-01 6.677091542e-01 6.506755132e-01 7.520429375e-01 7.770094021e-01 8.210879840e-01 9.122340492e-01 9.387982532e-01 9.802910514e-01 1.003557283e+00 1.119540742e+00 1.129200452e+00 1.183433769e+00 1.211664307e+00 
4.917112859e+00 4.332312818e+00 3.869245820e+00 3.467580408e+00 3.066568096e+00 2.725492799e+00 2.415481850e+00 2.107904979e+00 1.891517701e+00 1.710897637e+00 1.508499740e+00 1.311486453e+00 1.160622980e+00 1.044096961e+00 9.085723669e-01 7.869082499e-01 6.798690989e-01 5.626124833e-01 4.740158752e-01 4.001983970e-01 3.134271441e-01 2.440168116e-01 1.712489648e-01 1.082482306e-01 3.411374227e-02 -1.066737283e-02 -7.069698786e-02 -1.223127569e-01 -1.706170787e-01 -2.000025296e-01 -2.350319316e-01 -2.674146988e-01 -2.856365589e-01 -3.213972497e-01 -3.333039512e-01 -3.513236681e-01 -3.673871104e-01 -3.784630125e-01 -3.863902914e-01 -3.917438785e-01 -3.947152525e-01 -3.991055983e-01 -3.970938224e-01 -3.900233554e-01 -3.873975311e-01 -3.836654234e-01 -3.775698889e-01 -3.684551897e-01 -3.467109751e-01 -3.414472692e-01 -3.283161754e-01 -3.105959297e-01 -3.050955480e-01 -2.802303555e-01 -2.744102315e-01 -2.614029839e-01 -2.325884070e-01 -2.276779152e-01 -2.091168773e-01 -1.713955183e-01 -1.700126990e-01 -1.493467683e-01 -1.192211888e-01 -8.558259410e-02 -6.059867847e-02 -7.010159640e-02 -9.860927258e-03 6.662841525e-03 3.076597572e-02 7.616663488e-02 7.185560683e-02 1.169768150e-01 1.268729939e-01 1.648591467e-01 1.802591540e-01 2.631632520e-01 2.387855944e-01 3.043006800e-01 2.964449548e-01 3.928305844e-01 3.962973683e-01 4.578749890e-01 4.704630114e-01 4.854695706e-01 5.445396801e-01 5.401152329e-01 6.209661395e-01 6.947541147e-01 7.073342723e-01 7.486806814e-01 7.682910418e-01 7.984441913e-01 8.834711754e-01 9.144021276e-01 9.417530124e-01 1.020422290e+00 1.035151053e+00 1.112910560e+00 1.170837180e+00 1.217678255e+00 1.223057841e+00 
4.913628934e+00 4.351140639e+00 3.883555868e+00 3.388432091e+00 3.052102585e+00 2.671271441e+00 2.402281529e+00 2.127847499e+00 1.860605197e+00 1.712823554e+00 1.522889446e+00 1.321481947e+00 1.193673942e+00 1.041071518e+00 9.211420840e-01 7.916121774e-01 6.750219926e-01 5.818529312e-01 4.753189418e-01 3.904945736e-01 3.091325792e-01 2.471675733e-01 1.554925426e-01 9.751915173e-02 4.671498491e-02 -1.829806158e-02 -6.225557120e-02 -1.181227310e-01 -1.486006098e-01 -1.926955416e-01 -2.233476940e-01 -2.583708012e-01 -2.846318456e-01 -3.060372467e-01 -3.297368746e-01 -3.436119490e-01 -3.599608747e-01 -3.665524332e-01 -3.777625896e-01 -3.829262934e-01 -3.897076589e-01 -3.847676102e-01 -3.879242117e-01 -3.853545510e-01 -3.778814544e-01 -3.678346938e-01 -3.656760875e-01 -3.596229967e-01 -3.506699124e-01 -3.269173019e-01 -3.194778511e-01 -2.946487340e-01 -2.995531954e-01 -2.712858919e-01 -2.673589286e-01 -2.536268536e-01 -2.232991418e-01 -2.165458963e-01 -1.838499898e-01 -1.614210654e-01 -1.350908407e-01 -9.543465907e-02 -8.948259860e-02 -7.112669293e-02 -4.527469308e-02 -3.385700994e-02 5.202814519e-03 2.992092521e-02 5.389301941e-02 8.151577210e-02 1.125249527e-01 1.697911151e-01 1.866936116e-01 2.190313601e-01 2.281657705e-01 2.676181369e-01 3.206786564e-01 3.237281341e-01 3.580802267e-01 4.085134901e-01 4.263549399e-01 4.483813989e-01 4.899445813e-01 5.563553757e-01 6.168686327e-01 6.200454874e-01 6.578095489e-01 6.169475391e-01 7.195541366e-01 7.783383437e-01 7.828235433e-01 8.637791109e-01 8.693202121e-01 9.848666605e-01 9.813888788e-01 1.074977848e+00 1.136530830e+00 1.146643496e+00 1.213937336e+00 1.236738403e+00 1.322898035e+00 
4.900769338e+00 4.258510229e+00 3.864241397e+00 3.356330451e+00 2.977094934e+00 2.690255715e+00 2.370610140e+00 2.102504261e+00 1.887628287e+00 1.697801829e+00 1.504035668e+00 1.333993811e+00 1.158510182e+00 1.035207870e+00 9.075896632e-01 7.628419341e-01 6.736862755e-01 5.741597202e-01 4.722691825e-01 3.984249387e-01 3.058180125e-01 2.358722219e-01 1.597599518e-01 1.075612912e-01 4.363208344e-02 -1.528339408e-02 -6.394376712e-02 -1.010394630e-01 -1.439022156e-01 -1.820983397e-01 -2.169203194e-01 -2.453206861e-01 -2.750981326e-01 -2.995078499e-01 -3.170678721e-01 -3.329510536e-01 -3.506339521e-01 -3.600317281e-01 -3.732165515e-01 -3.706893071e-01 -3.729960045e-01 -3.769714609e-01 -3.751594943e-01 -3.684767667e-01 -3.663229772e-01 -3.619582202e-01 -3.630222490e-01 -3.411575719e-01 -3.413470487e-01 -3.153544632e-01 -3.072031113e-01 -3.024217352e-01 -2.782090183e-01 -2.587595563e-01 -2.464247746e-01 -2.252864131e-01 -1.948841949e-01 -1.958169988e-01 -1.676074003e-01 -1.502226784e-01 -1.398295042e-01 -1.015792136e-01 -5.334868201e-02 -4.568044249e-02 -1.802878045e-02 7.668820451e-03 1.284875347e-02 5.484159121e-02 7.242031603e-02 1.088293996e-01 1.038629619e-01 1.681554802e-01 1.688234640e-01 2.064331075e-01 2.377274668e-01 2.662403374e-01 3.202025916e-01 3.533828782e-01 3.872540602e-01 4.086016781e-01 4.302540111e-01 4.942618496e-01 5.341638030e-01 5.822763365e-01 5.793171527e-01 6.307729664e-01 6.765799996e-01 7.150285077e-01 8.059989504e-01 7.903845811e-01 8.570194699e-01 8.832177433e-01 9.311920422e-01 1.003230346e+00 1.016266736e+00 1.104664161e+00 1.141699698e+00 1.196965037e+00 1.191955369e+00 1.291905815e+00 1.372307849e+00 
4.795872146e+00 4.363522444e+00 3.827273116e+00 3.398897737e+00 3.005138793e+00 2.648012710e+00 2.409516595e+00 2.098594167e+00 1.878753179e+00 1.643770933e+00 1.462081249e+00 1.337713306e+00 1.164142404e+00 1.031639181e+00 8.842316027e-01 7.679546013e-01 6.850260398e-01 5.877658784e-01 4.728872007e-01 3.870743145e-01 3.083314364e-01 2.379030223e-01 1.654643700e-01 1.102972401e-01 5.375063273e-02 1.150532168e-04 -4.107703099e-02 -1.004273682e-01 -1.361472968e-01 -1.802777752e-01 -2.066677903e-01 -2.427212196e-01 -2.668207716e-01 -2.920847601e-01 -3.072270228e-01 -3.261337183e-01 -3.443918350e-01 -3.434400105e-01 -3.506995654e-01 -3.588051580e-01 -3.626589519e-01 -3.663967714e-01 -3.597499527e-01 -3.572742680e-01 -3.592747159e-01 -3.492401108e-01 -3.422138728e-01 -3.308580882e-01 -3.190387504e-01 -3.034233304e-01 -2.955857042e-01 -2.741331799e-01 -2.648160767e-01 -2.518072830e-01 -2.373361927e-01 -2.117238086e-01 -1.911499742e-01 -1.682146198e-01 -1.285073619e-01 -1.360876804e-01 -9.883654790e-02 -7.672155346e-02 -5.201810661e-02 -1.587032000e-02 3.930593064e-03 3.576413294e-02 5.998794703e-02 6.864233488e-02 1.197850492e-01 1.385437417e-01 1.431430015e-01 2.155937832e-01 2.367909381e-01 2.359772009e-01 2.708369500e-01 3.158760013e-01 3.517924960e-01 3.363655162e-01 4.284580489e-01 4.421637869e-01 4.824477380e-01 5.468861094e-01 5.629476580e-01 5.556694315e-01 6.623079728e-01 6.440367359e-01 7.632153274e-01 7.648380660e-01 7.753795826e-01 8.425693697e-01 8.747509532e-01 8.674978661e-01 9.786770050e-01 1.032815553e+00 1.050501879e+00 1.167162179e+00 1.187343609e+00 1.201683959e+00 1.186132937e+00 1.329618002e+00 1.390636249e+00 
4.890831174e+00 4.252939822e+00 3.773827687e+00 3.385782747e+00 3.003229257e+00 2.653460730e+00 2.391113670e+00 2.086301898e+00 1.815097594e+00 1.640648929e+00 1.476193272e+00 1.293505949e+00 1.128954111e+00 1.012171759e+00 8.865168160e-01 7.810098853e-01 6.623680390e-01 5.713893886e-01 4.690543819e-01 3.830035953e-01 3.100841056e-01 2.370547542e-01 1.793472702e-01 1.116165105e-01 6.249560149e-02 7.107343594e-03 -4.354164402e-02 -8.536030877e-02 -1.247852727e-01 -1.656781575e-01 -2.012661588e-01 -2.276517171e-01 -2.581113819e-01 -2.736647842e-01 -3.015497119e-01 -3.157695539e-01 -3.287494852e-01 -3.363712321e-01 -3.427965776e-01 -3.523933459e-01 -3.574890564e-01 -3.481963047e-01 -3.550092785e-01 -3.402914802e-01 -3.444902098e-01 -3.357363328e-01 -3.287277973e-01 -3.062030369e-01 -3.099158250e-01 -2.849147333e-01 -2.826383577e-01 -2.533471313e-01 -2.384561501e-01 -2.350926401e-01 -2.000149675e-01 -1.794346205e-01 -1.641788007e-01 -1.557375762e-01 -1.507923279e-01 -1.021890898e-01 -9.293803118e-02 -4.665863118e-02 -3.876048038e-02 -8.113360090e-03 1.632323753e-02 5.630175355e-02 8.069116647e-02 9.584858015e-02 1.341114440e-01 1.415689499e-01 1.741954327e-01 2.394025806e-01 2.173176745e-01 2.649813352e-01 3.056310157e-01 3.430780268e-01 3.588681556e-01 3.932398462e-01 4.432732448e-01 4.748473146e-01 5.224127226e-01 5.322854156e-01 6.282000746e-01 6.190321473e-01 6.858851113e-01 7.161694349e-01 7.773499210e-01 8.577753848e-01 8.554682211e-01 9.470694992e-01 9.308098779e-01 1.006663826e+00 1.020107465e+00 1.090420791e+00 1.146958760e+00 1.180359170e+00 1.275318986e+00 1.298982817e+00 1.361070431e+00 1.360046484e+00 1.502681678e+00 
4.804351291e+00 4.334494696e+00 3.751740518e+00 3.359443646e+00 2.922077557e+00 2.688492078e+00 2.349469143e+00 2.088357580e+00 1.880503577e+00 1.637470720e+00 1.454932708e+00 1.297136218e+00 1.154405171e+00 9.997065867e-01 8.801098691e-01 7.624677953e-01 6.629136189e-01 5.547703400e-01 4.729582413e-01 3.953525335e-01 3.042193595e-01 2.350509938e-01 1.837594798e-01 1.159439975e-01 6.342869926e-02 5.299951529e-03 -3.916734854e-02 -8.124439433e-02 -1.250194209e-01 -1.643932991e-01 -1.833558202e-01 -2.217843225e-01 -2.422503751e-01 -2.718215549e-01 -2.836886078e-01 -3.033270082e-01 -3.122432030e-01 -3.236813932e-01 -3.337492185e-01 -3.355557773e-01 -3.387100489e-01 -3.409847720e-01 -3.364988859e-01 -3.298151660e-01 -3.319442394e-01 -3.249958186e-01 -3.129787233e-01 -3.159725332e-01 -2.831825076e-01 -2.788780194e-01 -2.632044838e-01 -2.438434916e-01 -2.316768700e-01 -1.980685984e-01 -1.942454068e-01 -1.721761940e-01 -1.389304906e-01 -1.469440046e-01 -1.134001271e-01 -8.745631665e-02 -6.984941266e-02 -2.261633662e-02 -2.094326306e-02 1.698294366e-03 3.612764975e-02 5.589986086e-02 6.544473947e-02 8.608495333e-02 1.292164680e-01 1.539213686e-01 2.011674630e-01 2.676496696e-01 2.735527180e-01 3.093576051e-01 3.262270532e-01 3.743735114e-01 3.860583874e-01 4.551558456e-01 4.884858035e-01 4.911839976e-01 5.757209602e-01 5.747918856e-01 6.547901078e-01 6.753066194e-01 7.320621224e-01 8.010117734e-01 7.747590280e-01 8.458051604e-01 9.224794310e-01 9.138330955e-01 9.691097304e-01 1.007498118e+00 1.066134829e+00 1.193689658e+00 1.226123862e+00 1.241736661e+00 1.305556325e+00 1.347057264e+00 1.454778456e+00 1.404606969e+00 1.461195986e+00 
4.858226167e+00 4.331947128e+00 3.783939973e+00 3.382405252e+00 2.964314290e+00 2.637211272e+00 2.333929043e+00 2.066674444e+00 1.882180507e+00 1.638439317e+00 1.453859208e+00 1.290191771e+00 1.130892195e+00 9.910785690e-01 8.943554538e-01 7.535961477e-01 6.762165899e-01 5.763673751e-01 4.831031715e-01 3.805917468e-01 3.295908830e-01 2.298492301e-01 1.861555308e-01 1.227168444e-01 6.891746663e-02 2.107843210e-02 -3.188826324e-02 -7.226085480e-02 -1.086500642e-01 -1.491686850e-01 -1.814923742e-01 -2.128922136e-01 -2.347690134e-01 -2.561123252e-01 -2.755678123e-01 -2.856909487e-01 -3.005268163e-01 -3.152270190e-01 -3.187471734e-01 -3.275249617e-01 -3.268841262e-01 -3.296890978e-01 -3.259366323e-01 -3.255144104e-01 -3.175726994e-01 -3.105963498e-01 -2.980069686e-01 -2.915774332e-01 -2.815613868e-01 -2.552056102e-01 -2.358749191e-01 -2.318089790e-01 -2.023699616e-01 -1.841403249e-01 -1.725922231e-01 -1.476505685e-01 -1.093980555e-01 -1.128139292e-01 -7.851410387e-02 -5.607202500e-02 -3.710061583e-02 -1.203861587e-02 2.291470816e-02 3.375428387e-02 4.879148380e-02 1.001524836e-01 1.178946594e-01 1.872396968e-01 1.726996653e-01 1.899482811e-01 2.103074039e-01 2.794208103e-01 3.049133914e-01 3.250533273e-01 3.898426444e-01 3.752242734e-01 4.617086005e-01 4.615314138e-01 5.167360778e-01 6.037982738e-01 5.991407281e-01 6.354503827e-01 6.816072806e-01 7.265934644e-01 8.067354902e-01 8.240182243e-01 8.163076986e-01 8.801727293e-01 9.127912873e-01 9.916807980e-01 9.894882608e-01 1.066618385e+00 1.151144037e+00 1.217821976e+00 1.235075142e+00 1.244993957e+00 1.362293360e+00 1.424683266e+00 1.427856817e+00 1.556046195e+00 1.557276790e+00 
4.932903765e+00 4.269201959e+00 3.754461561e+00 3.317057272e+00 2.930004954e+00 2.608936637e+00 2.328458555e+00 2.101695159e+00 1.874346154e+00 1.616820445e+00 1.446869745e+00 1.283522017e+00 1.118019256e+00 1.002945686e+00 8.715313554e-01 7.572596042e-01 6.615245658e-01 5.653827447e-01 4.754870577e-01 3.972600137e-01 3.231079713e-01 2.449922473e-01 1.890286933e-01 1.320799597e-01 6.665266388e-02 1.926619477e-02 -2.063397551e-02 -6.719433200e-02 -9.872263411e-02 -1.366249403e-01 -1.688134647e-01 -1.969305685e-01 -2.175891070e-01 -2.408431985e-01 -2.596499817e-01 -2.760123512e-01 -2.908556916e-01 -2.965417251e-01 -3.075085968e-01 -3.126372229e-01 -3.107361495e-01 -3.078955946e-01 -3.104390622e-01 -3.027437173e-01 -3.007599080e-01 -2.921720257e-01 -2.718797237e-01 -2.684249890e-01 -2.504192635e-01 -2.393968785e-01 -2.314302837e-01 -2.120000476e-01 -1.838972531e-01 -1.820140881e-01 -1.548597852e-01 -1.178551958e-01 -9.688111229e-02 -7.577921073e-02 -8.129114878e-02 -4.409916844e-02 -3.155015738e-02 8.264361539e-03 2.788475371e-02 9.374570179e-02 9.237091726e-02 1.237660244e-01 1.397667251e-01 1.500529235e-01 2.082929711e-01 2.378176653e-01 2.535374258e-01 2.988852850e-01 3.267790710e-01 3.606450327e-01 4.339571675e-01 4.847021330e-01 4.898548462e-01 4.965120960e-01 5.303878403e-01 5.849926348e-01 6.549763558e-01 6.865646667e-01 7.289933424e-01 7.237146042e-01 7.995583139e-01 8.421832937e-01 8.765932310e-01 9.095294993e-01 9.758386145e-01 9.715622260e-01 1.082164266e+00 1.090705875e+00 1.157404107e+00 1.188878576e+00 1.252577889e+00 1.266831819e+00 1.437727657e+00 1.455838108e+00 1.506373626e+00 1.497806593e+00 1.631216700e+00 
4.867382840e+00 4.313101726e+00 3.746127799e+00 3.363000524e+00 2.968781692e+00 2.630381598e+00 2.353677112e+00 2.092000203e+00 1.829247814e+00 1.605092781e+00 1.462505830e+00 1.278972598e+00 1.123743613e+00 1.004795097e+00 8.857819798e-01 7.571410261e-01 6.373569220e-01 5.592053385e-01 4.704088027e-01 3.956506680e-01 3.241684051e-01 2.428215707e-01 1.962240434e-01 1.230955541e-01 7.838831518e-02 3.371878851e-02 -2.025729898e-02 -5.712025697e-02 -9.524289185e-02 -1.248358474e-01 -1.565808307e-01 -1.824725500e-01 -2.072340693e-01 -2.296995184e-01 -2.468360076e-01 -2.636174336e-01 -2.768016872e-01 -2.819713930e-01 -2.934348219e-01 -2.883774552e-01 -2.959880996e-01 -3.044556827e-01 -3.009460239e-01 -2.876480431e-01 -2.936282791e-01 -2.730200019e-01 -2.618073076e-01 -2.449274613e-01 -2.499794805e-01 -2.156784582e-01 -2.109924297e-01 -1.863844191e-01 -1.706531324e-01 -1.545837877e-01 -1.351134729e-01 -1.126729992e-01 -1.076616956e-01 -7.791678681e-02 -5.897293153e-02 -3.222327759e-02 7.989290058e-03 3.247093955e-02 4.564669720e-02 7.579413961e-02 1.016541852e-01 1.736743449e-01 1.698785304e-01 1.951462967e-01 2.455531923e-01 2.791810876e-01 3.145292061e-01 3.316582852e-01 3.815734939e-01 4.052511522e-01 4.373512977e-01 4.516879959e-01 4.995960224e-01 5.604092419e-01 5.898908808e-01 6.761072093e-01 6.800227805e-01 6.977985496e-01 7.446541744e-01 7.431670466e-01 8.309845663e-01 9.139615404e-01 8.950924842e-01 9.250482539e-01 9.894169383e-01 1.099970723e+00 1.092417378e+00 1.156871144e+00 1.226443670e+00 1.230008992e+00 1.296645095e+00 1.353335424e+00 1.424466051e+00 1.456049936e+00 1.570013080e+00 1.580994992e+00 1.783067431e+00 
